Biden,Sanders,Trump 
-1.0430844155844143,1.9473484848484848,56.76420997983506
-1.0430844155844143,1.9473484848484848,56.61837664650172
-1.0430844155844143,1.9473484848484848,56.61837664650172
-1.0430844155844143,1.9473484848484848,56.61837664650172
-1.0430844155844143,1.9473484848484848,56.61837664650172
-1.0430844155844143,1.9473484848484848,56.61837664650172
-1.0430844155844143,1.9473484848484848,56.61837664650172
-1.0430844155844143,1.9473484848484848,56.61837664650172
-1.0430844155844143,1.9473484848484848,56.61837664650172
-1.0430844155844143,1.9473484848484848,56.462821090946164
-1.0430844155844143,1.9473484848484848,56.462821090946164
-1.0430844155844143,1.9473484848484848,56.462821090946164
-1.0430844155844143,1.9473484848484848,56.462821090946164
-1.0430844155844143,1.9473484848484848,56.462821090946164
-1.0430844155844143,1.9473484848484848,56.462821090946164
-1.0430844155844143,1.9473484848484848,56.462821090946164
-1.0430844155844143,1.9473484848484848,56.74853537666045
-1.0430844155844143,1.9473484848484848,56.69853537666045
-1.0430844155844143,1.9473484848484848,56.69853537666045
-1.0430844155844143,1.9473484848484848,56.69853537666045
-1.0430844155844143,1.9473484848484848,56.69853537666045
-1.0430844155844143,1.9473484848484848,56.69853537666045
-1.0430844155844143,1.9473484848484848,56.16282109094617
-1.0430844155844143,1.9473484848484848,56.16282109094617
-1.0430844155844143,1.9473484848484848,56.16282109094617
-1.0430844155844143,1.9473484848484848,56.16282109094617
-1.0430844155844143,1.9473484848484848,55.91282109094617
-1.0430844155844143,1.9473484848484848,55.91282109094617
-1.0430844155844143,1.9473484848484848,55.91282109094617
-1.0430844155844143,1.9473484848484848,55.91282109094617
-1.0430844155844143,1.9473484848484848,55.91282109094617
-1.0430844155844143,1.9473484848484848,56.16282109094617
-1.0430844155844143,1.9473484848484848,56.1961544242795
-1.0430844155844143,2.047348484848485,56.1961544242795
-1.0430844155844143,2.047348484848485,56.2992794242795
-1.0430844155844143,2.047348484848485,56.2992794242795
-1.0430844155844143,2.047348484848485,56.542461242461314
-1.0430844155844143,2.047348484848485,56.542461242461314
-1.0430844155844143,2.047348484848485,56.542461242461314
-1.0430844155844143,2.047348484848485,56.542461242461314
-1.0430844155844143,2.047348484848485,56.58690568690576
-1.0430844155844143,2.047348484848485,56.58690568690576
-1.0430844155844143,2.047348484848485,55.98690568690576
-1.0430844155844143,2.047348484848485,56.33690568690576
-1.0430844155844143,2.047348484848485,56.33690568690576
-1.0430844155844143,2.047348484848485,56.48690568690576
-1.0430844155844143,2.047348484848485,56.48690568690576
-1.0430844155844143,2.047348484848485,55.95119140119147
-1.0430844155844143,2.047348484848485,55.95119140119147
-1.0430844155844143,2.047348484848485,55.984524734524804
-1.0430844155844143,2.047348484848485,55.984524734524804
-1.0430844155844143,2.047348484848485,55.984524734524804
-1.0430844155844143,2.047348484848485,55.984524734524804
-1.0430844155844143,2.047348484848485,55.984524734524804
-1.0430844155844143,2.047348484848485,55.984524734524804
-1.0430844155844143,2.047348484848485,56.18452473452481
-1.0430844155844143,2.047348484848485,56.18452473452481
-1.0430844155844143,2.047348484848485,55.85119140119147
-1.0430844155844143,2.047348484848485,55.85119140119147
-1.0430844155844143,2.047348484848485,55.45119140119147
-1.0430844155844143,2.047348484848485,55.45119140119147
-1.0430844155844143,2.047348484848485,55.40952473452481
-0.04308441558441434,2.047348484848485,55.40952473452481
-0.04308441558441434,2.047348484848485,55.40952473452481
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.709524734524805
-0.04308441558441434,2.047348484848485,55.95270655270662
-0.04308441558441434,2.047348484848485,55.95270655270662
-0.04308441558441434,2.047348484848485,55.95270655270662
-0.04308441558441434,2.047348484848485,55.95270655270662
-0.04308441558441434,2.047348484848485,55.95270655270662
-0.04308441558441434,2.047348484848485,55.95270655270662
-0.04308441558441434,2.047348484848485,55.95270655270662
-0.04308441558441434,2.047348484848485,55.95270655270662
-0.04308441558441434,2.047348484848485,56.06937321937329
-0.04308441558441434,2.047348484848485,56.76937321937329
-0.04308441558441434,2.047348484848485,56.76937321937329
-0.04308441558441434,2.047348484848485,56.51937321937329
-0.04308441558441434,2.047348484848485,56.51937321937329
-0.04308441558441434,2.047348484848485,56.51937321937329
-0.04308441558441434,2.047348484848485,56.51937321937329
-0.04308441558441434,2.047348484848485,56.51937321937329
-0.04308441558441434,2.047348484848485,56.51937321937329
0.4819155844155857,2.047348484848485,56.51937321937329
0.4819155844155857,2.047348484848485,56.51937321937329
0.4819155844155857,2.047348484848485,56.51937321937329
0.4819155844155857,2.047348484848485,56.51937321937329
0.4819155844155857,2.047348484848485,56.219373219373296
0.4819155844155857,2.047348484848485,56.219373219373296
0.4819155844155857,2.047348484848485,56.469373219373296
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.83603988603996
0.4819155844155857,2.047348484848485,56.9193732193733
0.4819155844155857,2.047348484848485,56.6193732193733
0.4819155844155857,2.047348484848485,56.7443732193733
0.4819155844155857,2.047348484848485,56.7443732193733
0.4819155844155857,2.047348484848485,56.7443732193733
0.4819155844155857,2.047348484848485,56.7443732193733
0.4819155844155857,2.047348484848485,56.7443732193733
0.4819155844155857,2.047348484848485,56.7443732193733
0.4819155844155857,2.047348484848485,56.8443732193733
0.4819155844155857,2.047348484848485,56.8443732193733
0.4819155844155857,2.047348484848485,56.8443732193733
0.4819155844155857,2.047348484848485,56.8443732193733
0.4819155844155857,2.047348484848485,56.4943732193733
0.4819155844155857,2.047348484848485,56.473539886039966
0.38191558441558565,2.047348484848485,56.473539886039966
0.38191558441558565,2.047348484848485,56.473539886039966
0.38191558441558565,2.047348484848485,56.27353988603996
0.38191558441558565,2.047348484848485,56.27353988603996
0.38191558441558565,2.047348484848485,56.27353988603996
0.38191558441558565,2.047348484848485,56.07353988603996
0.38191558441558565,2.047348484848485,56.07353988603996
0.38191558441558565,2.047348484848485,56.07353988603996
0.38191558441558565,2.047348484848485,56.052706552706624
0.38191558441558565,2.047348484848485,56.052706552706624
0.38191558441558565,2.047348484848485,56.052706552706624
0.38191558441558565,2.047348484848485,56.052706552706624
0.38191558441558565,2.047348484848485,56.10603988603996
0.38191558441558565,2.047348484848485,56.10603988603996
0.7819155844155856,2.047348484848485,56.10603988603996
0.7819155844155856,2.047348484848485,56.063426249676326
0.7819155844155856,2.047348484848485,56.063426249676326
0.7819155844155856,2.047348484848485,56.063426249676326
0.7819155844155856,2.047348484848485,56.114508500758575
0.7819155844155856,2.047348484848485,56.464508500758576
0.7819155844155856,2.047348484848485,56.464508500758576
0.7819155844155856,2.047348484848485,56.464508500758576
0.7819155844155856,2.047348484848485,56.464508500758576
0.7819155844155856,2.047348484848485,56.464508500758576
0.7819155844155856,2.047348484848485,56.464508500758576
0.7819155844155856,2.047348484848485,56.66450850075858
0.7819155844155856,2.047348484848485,56.6701903189404
0.7819155844155856,2.047348484848485,56.6701903189404
1.1819155844155858,2.047348484848485,56.6701903189404
1.1819155844155858,2.047348484848485,56.6701903189404
1.1819155844155858,2.047348484848485,56.6701903189404
1.1819155844155858,2.047348484848485,56.72127257002265
1.1819155844155858,2.047348484848485,56.72127257002265
1.1819155844155858,2.047348484848485,57.521272570022646
1.1819155844155858,2.047348484848485,57.521272570022646
1.1819155844155858,2.047348484848485,57.521272570022646
1.1819155844155858,2.047348484848485,57.521272570022646
1.1819155844155858,2.047348484848485,57.521272570022646
1.1819155844155858,2.047348484848485,57.65763620638628
1.1819155844155858,2.047348484848485,57.65763620638628
1.1819155844155858,2.047348484848485,57.75763620638628
1.5819155844155857,2.047348484848485,57.75763620638628
1.5819155844155857,2.047348484848485,57.75763620638628
1.5819155844155857,2.047348484848485,57.75763620638628
1.5819155844155857,2.047348484848485,57.75763620638628
1.5819155844155857,2.047348484848485,57.75763620638628
1.5819155844155857,2.047348484848485,57.75763620638628
1.5819155844155857,2.047348484848485,57.75763620638628
1.5819155844155857,2.047348484848485,57.75763620638628
1.7819155844155856,2.047348484848485,57.75763620638628
1.7819155844155856,2.047348484848485,58.10763620638628
1.7819155844155856,2.047348484848485,58.10763620638628
1.7819155844155856,2.047348484848485,57.97430287305295
1.7819155844155856,2.047348484848485,57.97430287305295
1.7819155844155856,2.047348484848485,57.97430287305295
1.7819155844155856,2.047348484848485,57.97430287305295
1.7819155844155856,2.047348484848485,58.22430287305295
1.7819155844155856,2.047348484848485,58.22430287305295
1.7819155844155856,2.047348484848485,58.40763620638628
1.7819155844155856,2.047348484848485,57.98263620638628
1.7819155844155856,2.047348484848485,58.112636206386284
1.7819155844155856,2.047348484848485,58.112636206386284
1.7819155844155856,2.047348484848485,57.81263620638629
1.7819155844155856,2.047348484848485,57.95430287305295
1.7819155844155856,2.047348484848485,57.95430287305295
1.7819155844155856,2.047348484848485,57.95430287305295
1.7819155844155856,2.047348484848485,57.95430287305295
1.7819155844155856,2.047348484848485,57.95430287305295
1.7819155844155856,2.047348484848485,57.95430287305295
1.7819155844155856,2.047348484848485,57.95430287305295
1.7819155844155856,2.047348484848485,58.054302873052954
1.7819155844155856,2.047348484848485,58.054302873052954
1.7819155844155856,2.047348484848485,58.21430287305295
1.7819155844155856,2.047348484848485,58.21430287305295
1.7819155844155856,2.047348484848485,58.12055287305295
1.7819155844155856,2.047348484848485,58.12055287305295
1.7819155844155856,2.047348484848485,58.256916509416584
1.7819155844155856,2.047348484848485,58.256916509416584
1.7819155844155856,2.047348484848485,58.256916509416584
1.7819155844155856,2.047348484848485,58.256916509416584
1.7819155844155856,2.047348484848485,58.256916509416584
1.7819155844155856,2.047348484848485,58.256916509416584
1.7819155844155856,2.047348484848485,58.05691650941658
1.7819155844155856,2.047348484848485,58.05691650941658
1.7819155844155856,2.047348484848485,58.05691650941658
1.7819155844155856,2.047348484848485,58.05691650941658
1.7819155844155856,2.047348484848485,58.193280145780214
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,57.70540135790143
1.7819155844155856,2.047348484848485,58.70540135790143
1.7819155844155856,2.047348484848485,58.70540135790143
1.7819155844155856,2.047348484848485,58.70540135790143
1.7819155844155856,2.047348484848485,58.70540135790143
1.7819155844155856,2.047348484848485,59.05540135790143
1.7819155844155856,2.047348484848485,59.05540135790143
1.7819155844155856,2.047348484848485,59.05540135790143
1.7819155844155856,2.047348484848485,59.05540135790143
1.7819155844155856,2.047348484848485,59.05540135790143
1.7819155844155856,2.047348484848485,59.05540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.7819155844155856,2.047348484848485,59.20540135790143
1.2819155844155856,2.047348484848485,59.20540135790143
1.2819155844155856,2.047348484848485,59.20540135790143
1.2819155844155856,2.047348484848485,59.20540135790143
1.2819155844155856,2.047348484848485,59.20540135790143
1.2819155844155856,2.047348484848485,59.20540135790143
